cs_year,complaint,date_occur,crime,description,ileads_address,ileads_street,neighborhood,region,gw_source,gw_address,gw_score,x,y
2017,17-022264,5/10/2017 20:30,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE      ,4115,W PENROSE ST        ,68,North Hayden,NA,NA,NA,-90.22528853467125,38.67238322510461
2017,17-022535,5/10/2017 21:30,64701,LARCENY-FROM MTR VEH UNDER $500                   ,4060,OLEATHA AVE         ,15,South,NA,NA,NA,-90.25610776258794,38.59384138296899
2017,17-022450,5/10/2017 22:00,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,5101,HIGHLAND AVE        ,52,North Hayden,NA,NA,NA,-90.25951202795973,38.66912232858154
2017,17-022458,5/10/2017 22:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE      ,3111,DELMAR BLVD         ,59,North NonHayden,NA,NA,NA,-90.22287156018129,38.63923992179699
2017,17-022416,5/10/2017 22:30,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE    ,2927,JAMES COOL PAPA BELL AVE,59,North NonHayden,NA,NA,NA,-90.21856489388546,38.6431755185075
2017,17-022416,5/10/2017 22:30,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE    ",2927,JAMES COOL PAPA BELL AVE,59,North NonHayden,NA,NA,NA,-90.21856489388546,38.6431755185075
2017,17-022400,5/10/2017 22:30,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,6436,WANDA AVE           ,4,South,NA,NA,NA,-90.27671218223776,38.569927716579436
2017,17-022275,5/10/2017 22:37,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE      ,1600,LOUISIANA AVE       ,31,Midtown,NA,NA,NA,-90.23410656317704,38.61847388994848
2017,17-022314,5/10/2017 23:10,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR           ,3506,GRACE AVE           ,15,South,NA,NA,NA,-90.24462641254127,38.593583488875275
2017,17-022278,5/10/2017 23:15,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL         ,1825,GRAVOIS AVE         ,23,South,NA,NA,NA,-90.21393420136948,38.608263639776524
2017,17-022280,5/10/2017 23:28,51212,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED       ,1447,E GRAND BLVD        ,66,North NonHayden,NA,NA,NA,-90.20670790209061,38.67184110140565
2017,17-022925,5/10/2017 23:59,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR           ,120,E CATALAN ST        ,2,South,NA,NA,NA,-90.26570909792855,38.539425273212615
2017,17-022286,5/11/2017 0:01,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL         ,4700,BIRCHER BLVD        ,69,North Hayden,NA,NA,NA,-90.23745937077261,38.68187079391747
2017,17-022311,5/11/2017 0:01,51230,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY            ,2230,RICHERT AVE,43,Forest Park,NA,NA,NA,-90.30980559896274,38.6172319789898
2017,17-022287,5/11/2017 0:35,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL         ,400,S 4TH ST            ,35,Downtown,NA,NA,NA,-90.18999844456565,38.62226730176278
2017,17-022293,5/11/2017 0:55,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE      ,9151,NEWBY ST            ,74,North NonHayden,NA,NA,NA,-90.23543998126799,38.72499860368064
2017,17-022292,5/11/2017 0:57,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT         ,3520,NATURAL BRIDGE AVE  ,59,North NonHayden,NA,NA,NA,-90.2163590364045,38.660595724437485
2017,17-022378,5/11/2017 1:00,64701,LARCENY-FROM MTR VEH UNDER $500                   ,4720,S BROADWAY          ,17,Southeast,NA,NA,NA,-90.23520994511992,38.56975799101136
2017,17-022332,5/11/2017 1:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR           ,4177,N EUCLID AVE        ,69,North Hayden,NA,NA,NA,-90.2457331258401,38.680387069154705
2017,17-022359,5/11/2017 2:30,64701,LARCENY-FROM MTR VEH UNDER $500                   ,4720,S BROADWAY          ,17,Southeast,NA,NA,NA,-90.23520994511992,38.56975799101136
2017,17-022297,5/11/2017 2:56,69702,LARCENY-ALL OTHER UNDER $500                      ,4959,WABADA AVE          ,55,North Hayden,NA,NA,NA,-90.25733853474829,38.667096855321205
2017,17-022326,5/11/2017 5:00,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE      ,4554,FAIR AVE            ,68,North Hayden,NA,NA,NA,-90.22145193608227,38.67502943471952
2017,17-022326,5/11/2017 5:00,41016,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC           ,4554,FAIR AVE            ,68,North Hayden,NA,NA,NA,-90.22145193608227,38.67502943471952
2017,17-022302,5/11/2017 5:04,51212,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED       ,2234,RICHERT PL          ,43,Forest Park,NA,NA,NA,-90.30966302838281,38.61807200125
2017,17-022324,5/11/2017 6:58,41014,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC           ,5123,COTE BRILLIANTE AVE ,52,North Hayden,NA,NA,NA,-90.26260476147239,38.66700331771223
2017,17-052159,05/11/2017 07:00,69602,"LARCENY-ALL OTHER $500 - $24,999",510,THATCHER AVE,74,North NonHayden,NA,NA,NA,-90.22755790688815,38.7038921487946
2017,17-036673,05/11/2017 07:00,67601,"LARCENY-FROM BUILDING $500 - $24,999",5560,DELMAR BLVD,47,Forest Park,NA,NA,NA,-90.28137233362789,38.65325544737464
2017,17-022320,5/11/2017 7:20,63701,LARCENY-SHOPLIFT UNDER $500                       ,315,N 9TH ST            ,35,Downtown,NA,NA,NA,-90.19345051028897,38.628981931473625
2017,17-022449,5/11/2017 7:20,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED       ,5515,PERSHING AVE        ,47,Forest Park,NA,NA,NA,-90.27975506429732,38.64850198657208
2017,17-022415,5/11/2017 7:30,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED       ,3635,MINNESOTA AVE       ,19,Southeast,NA,NA,NA,-90.2358584582097,38.589900948046804
2017,17-022331,5/11/2017 7:40,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED       ,5601,DEWEY AVE           ,3,South,NA,NA,NA,-90.25797632557317,38.5701310233789
2017,17-022452,5/11/2017 8:00,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED       ,3726,DELOR ST            ,16,Southeast,NA,NA,NA,-90.25377566781134,38.57440237105258
2017,17-022547,5/11/2017 8:00,67601,"LARCENY-FROM BUILDING $500 - $24,999              ",3820,SHAW BLVD           ,27,South,NA,NA,NA,-90.24239374478778,38.61552133611295
2017,17-022418,5/11/2017 9:00,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED       ,1131,CANAAN AVE          ,74,North NonHayden,NA,NA,NA,-90.23737101611394,38.72107635492177
2017,17-023563,5/11/2017 9:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED      ,6553,WALSH ST            ,8,South,NA,NA,NA,-90.30622659523797,38.5847856182049
2017,17-022340,5/11/2017 9:11,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL         ,0,LAMBDIN AVE / SAINT LOUIS AVE,57,North Hayden,NA,NA,NA,-90.23628059916676,38.66238323780389
2017,17-022434,5/11/2017 9:30,51130,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY            ,2645,OREGON AVE          ,24,South,NA,NA,NA,-90.22914010229378,38.60531225168838
2017,17-024177,5/11/2017 10:00,69602,"LARCENY-ALL OTHER $500 - $24,999                  ",5709,LABADIE AVE         ,50,North Hayden,NA,NA,NA,-90.27161494206278,38.680069777159055
2017,17-022772,5/11/2017 10:00,67701,LARCENY-FROM BUILDING UNDER $500                  ,1116,BRISTOL LN          ,63,North NonHayden,NA,NA,NA,-90.19135105879037,38.64656947924722
2017,17-022391,5/11/2017 10:00,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,0,N COMPTON AVE / DR MARTIN LUTH,59,North NonHayden,NA,NA,NA,-90.2239167281341,38.64386925696743
2017,17-022592,5/11/2017 10:30,64601,"LARCENY-FROM MTR VEH $500 - $24,999               ",4425,WASHINGTON AVE      ,38,Midtown,NA,NA,NA,-90.2518235071278,38.64865200946779
2017,17-022386,5/11/2017 10:45,64601,"LARCENY-FROM MTR VEH $500 - $24,999               ",0,N 16TH ST / DELMAR BLVD,36,Downtown,NA,NA,NA,-90.20121374150744,38.63438126483966
2017,17-023058,5/11/2017 11:00,63701,LARCENY-SHOPLIFT UNDER $500                       ,3940,LINDELL BLVD        ,38,Midtown,NA,NA,NA,-90.24260050584267,38.638848390742695
2017,17-022530,5/11/2017 11:15,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,0,IOWA AVE / MIAMI ST,19,Southeast,NA,NA,NA,-90.22930252161376,38.590393966979114
2017,17-022380,5/11/2017 11:45,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,4012,FAIRVIEW AVE        ,15,South,NA,NA,NA,-90.25429474844964,38.59535060199507
2017,17-022904,5/11/2017 12:00,67701,LARCENY-FROM BUILDING UNDER $500                  ,2904,ARSENAL ST          ,30,Southeast,NA,NA,NA,-90.23133141773697,38.600627251414195
2017,17-022387,5/11/2017 12:15,64701,LARCENY-FROM MTR VEH UNDER $500                   ,1824,KENNETT PL          ,32,Downtown,NA,NA,NA,-90.21266300069833,38.61453222256369
2017,17-022377,5/11/2017 12:20,63701,LARCENY-SHOPLIFT UNDER $500                       ,3865,GRAVOIS AVE         ,15,South,NA,NA,NA,-90.25026848932026,38.59303274686757
2017,17-022623,5/11/2017 15:00,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,308,WALSH ST            ,17,Southeast,NA,NA,NA,-90.24221357692794,38.56638155355748
2017,17-022425,5/11/2017 15:05,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE      ,3950,CARTER AVE          ,67,North Hayden,NA,NA,NA,-90.21934730026125,38.67120760478485
2017,17-022425,5/11/2017 15:05,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE      ,3950,CARTER AVE          ,67,North Hayden,NA,NA,NA,-90.21934730026125,38.67120760478485
2017,17-022540,5/11/2017 15:15,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,1908,SENATE ST           ,22,Southeast,NA,NA,NA,-90.21624570313597,38.60212387603001
2017,17-022419,5/11/2017 16:00,67701,LARCENY-FROM BUILDING UNDER $500                  ,4451,FOREST PARK AVE     ,38,Midtown,NA,NA,NA,-90.25727601998621,38.63840196860891
2017,17-023820,5/11/2017 16:00,73413,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48    ,4535,PENNSYLVANIA AVE    ,17,Southeast,NA,NA,NA,-90.2380547745228,38.573571647044545
2017,17-022457,5/11/2017 16:10,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR           ,1933,ALFRED AVE          ,13,South,NA,NA,NA,-90.26013333863624,38.616091754655855
2017,17-022430,5/11/2017 16:33,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE      ,0,MERAMEC ST / MORGANFORD RD,15,South,NA,NA,NA,-90.26293149642221,38.59175201555018
2017,17-022433,5/11/2017 16:38,42011,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE        ,5979,LOTUS AVE           ,50,North NonHayden,NA,NA,NA,-90.28309094731546,38.67730453654412
2017,17-022498,5/11/2017 17:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT         ,4352,WEST BELLE PL       ,58,North NonHayden,NA,NA,NA,-90.24821520012182,38.65034401785001
2017,17-022503,5/11/2017 17:00,64701,LARCENY-FROM MTR VEH UNDER $500                   ,6128,WATERMAN BLVD       ,46,Forest Park,NA,NA,NA,-90.2979672525232,38.650371872297846
2017,17-022439,5/11/2017 17:22,69702,LARCENY-ALL OTHER UNDER $500                      ,4091,HAVEN ST            ,4,South,NA,NA,NA,-90.27337649487204,38.566448228380835
2017,17-022440,5/11/2017 17:30,67601,"LARCENY-FROM BUILDING $500 - $24,999              ",1133,WASHINGTON AVE      ,35,Downtown,NA,NA,NA,-90.19615373718321,38.631949081415826
2017,17-022446,5/11/2017 18:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999               ",0,CHAIN OF ROCKS BRG / RIVERVIEW,75,North NonHayden,NA,NA,NA,-90.18280369940116,38.764754049701224
2017,17-022624,5/11/2017 18:00,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,3921,S GRAND BLVD        ,16,Southeast,NA,NA,NA,-90.24528743006266,38.58573703616797
2017,17-022780,5/11/2017 18:00,64701,LARCENY-FROM MTR VEH UNDER $500                   ,5749,DELOR ST            ,7,South,NA,NA,NA,-90.29175160675177,38.58436808893344
2017,17-022505,5/11/2017 19:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT         ,4365,ENRIGHT AVE         ,58,North NonHayden,NA,NA,NA,-90.24897431585248,38.64995298402417
2017,17-022456,5/11/2017 19:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999               ",930,N KINGSHIGHWAY BLVD ,53,North NonHayden,NA,NA,NA,-90.26253470211458,38.65470426168738
2017,17-022558,5/11/2017 19:00,65601,"LARCENY-MTR VEH PARTS $500 - $24,999              ",4835,GOODFELLOW BLVD     ,70,North NonHayden,NA,NA,NA,-90.26488432625796,38.700030062969205
2017,17-022478,5/11/2017 19:00,64701,LARCENY-FROM MTR VEH UNDER $500                   ,4165,THOLOZAN AVE        ,15,South,NA,NA,NA,-90.25909369152035,38.592902964751644
2017,17-023809,5/11/2017 19:30,67601,"LARCENY-FROM BUILDING $500 - $24,999              ",4415,NATURAL BRIDGE AVE  ,69,North Hayden,NA,NA,NA,-90.23676507301424,38.67048199515263
2017,17-022514,5/11/2017 20:00,71040,AUTO THEFT-PERM RETNT/ATTEMPT                     ,4373,MCPHERSON AVE       ,38,Midtown,NA,NA,NA,-90.25182706765632,38.6447775346986
2017,17-022507,5/11/2017 20:00,71040,AUTO THEFT-PERM RETNT/ATTEMPT                     ,0,MARYLAND AVE / N TAYLOR AVE,38,Midtown,NA,NA,NA,-90.25749283759761,38.64387777319145
2017,17-022501,5/11/2017 20:00,65601,"LARCENY-MTR VEH PARTS $500 - $24,999              ",3515,MORGANFORD RD       ,15,South,NA,NA,NA,-90.26303848867416,38.594327922132415
2017,17-022502,5/11/2017 20:30,64701,LARCENY-FROM MTR VEH UNDER $500                   ,4368,ELLENWOOD AVE       ,5,South,NA,NA,NA,-90.26820654295203,38.586111436755985
2017,17-022473,5/11/2017 20:30,69602,"LARCENY-ALL OTHER $500 - $24,999                  ",2616,ACCOMAC ST          ,24,South,NA,NA,NA,-90.22290912166979,38.60919688366109
2017,17-022465,5/11/2017 21:03,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL         ,3756,S JEFFERSON AVE     ,18,Southeast,NA,NA,NA,-90.22660158055967,38.58631820790522
2017,17-022490,5/11/2017 22:00,66701,LARCENY-BICYCLES UNDER $500                       ,4415,ANDERSON AVE        ,69,North Hayden,NA,NA,NA,-90.23166918693866,38.67694249887938
2017,17-022509,5/11/2017 22:00,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED       ,5128,CHRISTY AVE         ,5,South,NA,NA,NA,-90.27539519945013,38.58119099301249
2017,17-022472,5/11/2017 22:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE      ,0,70 WESTBOUND / KINGSHIGHWAY,NA,NA,NA,NA,NA,NA,NA
2017,17-022636,5/11/2017 22:30,69602,"LARCENY-ALL OTHER $500 - $24,999                  ",4439,WASHINGTON AVE      ,38,Midtown,NA,NA,NA,-90.25231018067028,38.64886722199326
2017,17-022474,5/11/2017 22:50,32111,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL         ,3162,S COMPTON AVE       ,25,South,NA,NA,NA,-90.23550558242239,38.59968392091309
2017,17-022527,5/11/2017 23:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR           ,4161,MCPHERSON AVE       ,38,Midtown,NA,NA,NA,-90.24701324344976,38.64263364906084
2017,17-022506,5/11/2017 23:15,64701,LARCENY-FROM MTR VEH UNDER $500                   ,4171,ENRIGHT AVE         ,58,North NonHayden,NA,NA,NA,-90.24481369474334,38.647686843241914
2017,17-022479,5/11/2017 23:25,43016,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC           ,1413,PARK AVE            ,33,Downtown,NA,NA,NA,-90.20588427498443,38.61560002111432
2017,17-022475,5/11/2017 23:25,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL         ,4318,ELLENWOOD AVE       ,5,South,NA,NA,NA,-90.2664840334885,38.58574005660659
2017,17-022477,5/11/2017 23:50,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE      ,3914,MINNESOTA AVE       ,16,Southeast,NA,NA,NA,-90.23618623512597,38.58494252070169
2017,17-023180,5/12/2017 0:00,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,4645,OREGON AVE          ,17,Southeast,NA,NA,NA,-90.23622413621878,38.57123238317778
2017,17-022719,5/12/2017 0:01,67701,LARCENY-FROM BUILDING UNDER $500                  ,2011,AGNES AVE           ,65,North NonHayden,NA,NA,NA,-90.2018876208481,38.65779735928391
2017,17-022534,5/12/2017 0:01,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT         ,3463,GRACE AVE           ,15,South,NA,NA,NA,-90.24520988646225,38.594414033487716
2017,17-022476,5/12/2017 0:05,64601,"LARCENY-FROM MTR VEH $500 - $24,999               ",3951,GRAVOIS AVE         ,15,South,NA,NA,NA,-90.25296063106472,38.591053147181924
2017,17-025426,5/12/2017 1:00,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED       ,3951,CALIFORNIA AVE      ,16,Southeast,NA,NA,NA,-90.23245794015214,38.58343477411701
2017,17-022500,5/12/2017 4:10,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE         ,1641,S JEFFERSON AVE     ,31,Midtown,NA,NA,NA,-90.22184038463382,38.61598227944397
2017,17-022493,5/12/2017 4:50,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL         ,3736,S BROADWAY          ,18,Southeast,NA,NA,NA,-90.22545907945847,38.58684000796005
2017,17-022618,5/12/2017 6:00,64701,LARCENY-FROM MTR VEH UNDER $500                   ,2840,LEMP AVE            ,22,Southeast,NA,NA,NA,-90.21673390067237,38.59997499394289
2017,17-022495,5/12/2017 6:22,83000,ARSON-KNOWINGLY BURNING/SUCCESS                   ,3051,WHITTIER ST         ,56,North Hayden,NA,NA,NA,-90.23200427735541,38.66335655205117
2017,17-022575,5/12/2017 7:00,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE    ,2824,FRANKLIN AVE        ,59,North NonHayden,NA,NA,NA,-90.2157084016255,38.6387833884816
2017,17-022543,5/12/2017 7:50,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE      ,4590,CHILDRENS PL        ,38,Midtown,NA,NA,NA,-90.26564209593718,38.63733164310127
2017,17-022511,5/12/2017 8:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999               ",4625,LINDELL BLVD        ,38,Midtown,NA,NA,NA,-90.2605300355021,38.64351333115898
2017,17-022525,5/12/2017 8:40,43015,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC           ,0,N EUCLID AVE / FOUNTAIN AVE,53,North NonHayden,NA,NA,NA,-90.25983842562816,38.655187529022356
2017,17-022525,5/12/2017 8:40,43012,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE    ,0,N EUCLID AVE / FOUNTAIN AVE,53,North NonHayden,NA,NA,NA,-90.25983842562816,38.655187529022356
2017,17-022549,5/12/2017 8:40,52112,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED        ,1300,CHEROKEE ST         ,22,Southeast,NA,NA,NA,-90.21610173058185,38.5924798074322
2017,17-026555,05/12/2017 09:00,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,507,N 13TH ST,36,Downtown,NA,NA,NA,-90.19843059196154,38.6317023478815
2017,17-022752,5/12/2017 9:00,64701,LARCENY-FROM MTR VEH UNDER $500                   ,5611,DEVONSHIRE AVE      ,7,South,NA,NA,NA,-90.28858064661013,38.58854172818797
2017,17-022590,5/12/2017 10:00,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,3559,ARSENAL ST          ,25,South,NA,NA,NA,-90.24169075792098,38.60288851074844
2017,17-023117,5/12/2017 11:00,69602,"LARCENY-ALL OTHER $500 - $24,999                  ",1518,LASALLE LN          ,33,Downtown,NA,NA,NA,-90.20669767053305,38.61869122719821
2017,17-029087,05/12/2017 11:00,69702,LARCENY-ALL OTHER UNDER $500,4115,MINNESOTA AVE,16,Southeast,NA,NA,NA,-90.23757496300554,38.581428091576434
2017,17-022762,05/12/2017 11:00,67601,"LARCENY-FROM BUILDING $500 - $24,999",3165,TEXAS AVE,30,Southeast,NA,NA,NA,-90.22595102608771,38.597410271312214
2017,17-022641,5/12/2017 12:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT         ,3256,KNAPP ST            ,65,North NonHayden,NA,NA,NA,-90.1998814530389,38.65634239164125
2017,17-023228,5/12/2017 12:00,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR     ,1800,DELMAR BLVD         ,36,Downtown,NA,NA,NA,-90.20448049336912,38.63469435843772
2017,17-022706,5/12/2017 12:00,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,0,S GRAND BLVD / HARTFORD ST,25,South,NA,NA,NA,-90.2421856830061,38.6018763529629
2017,17-022600,5/12/2017 13:00,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED       ,5969,SUMMIT AVE          ,73,North NonHayden,NA,NA,NA,-90.24771983006976,38.71287523477726
2017,17-022571,5/12/2017 13:15,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE      ,5326,CONDE ST            ,66,North NonHayden,NA,NA,NA,-90.21329400948969,38.67727508642724
2017,17-022597,5/12/2017 13:30,63701,LARCENY-SHOPLIFT UNDER $500                       ,4107,N GRAND BLVD        ,67,North NonHayden,NA,NA,NA,-90.21431764667052,38.66562125052714
2017,17-022573,5/12/2017 13:30,63701,LARCENY-SHOPLIFT UNDER $500                       ,4651,CHIPPEWA ST         ,5,South,NA,NA,NA,-90.27022218377543,38.591113022872
2017,17-022580,5/12/2017 14:12,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE      ,4234,DEWEY AVE           ,16,Southeast,NA,NA,NA,-90.24752104625975,38.58128795809816
2017,17-022580,5/12/2017 14:12,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE      ,4234,DEWEY AVE           ,16,Southeast,NA,NA,NA,-90.24752104625975,38.58128795809816
2017,17-026518,05/12/2017 14:30,43026,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,7833,BANDERO DR,1,South,NA,NA,NA,-90.26924668054663,38.55187150008654
2017,17-026518,05/12/2017 14:30,43016,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,7833,BANDERO DR,1,South,NA,NA,NA,-90.26924668054663,38.55187150008654
2017,17-022777,5/12/2017 15:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999               ",3106,OLIVE ST,37,Midtown,NA,NA,NA,-90.22412668555947,38.63504163744349
2017,17-022659,5/12/2017 15:30,65701,LARCENY-MTR VEH PARTS UNDER $500                  ,600,N EUCLID AVE        ,38,Midtown,NA,NA,NA,-90.26058468982112,38.65034252776751
2017,17-022751,5/12/2017 16:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR           ,3900,ALDINE AVE          ,59,North NonHayden,NA,NA,NA,-90.23136774548864,38.65149552249501
2017,17-041665,05/12/2017 16:00,69602,"LARCENY-ALL OTHER $500 - $24,999",1,S COMPTON AVE,37,Midtown,NA,NA,NA,-90.22657844899602,38.63298795507087
2017,17-022705,5/12/2017 16:00,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR     ,6655,BERTHOLD AVE        ,44,Forest Park,NA,NA,NA,-90.29967645748637,38.63110671097577
2017,17-023363,5/12/2017 16:00,69602,"LARCENY-ALL OTHER $500 - $24,999                  ",2106,STANSBURY ST        ,18,Southeast,NA,NA,NA,-90.22368763724359,38.586418456566655
2017,17-022608,5/12/2017 16:30,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED       ,5525,IDAHO AVE           ,1,South,NA,NA,NA,-90.24994525984417,38.56708481216567
2017,17-022616,5/12/2017 16:51,52122,BURGLARY-BUSINESS/DAY/UNLAW ENT/UNOCCUPIED        ,811,N 9TH ST            ,35,Downtown,NA,NA,NA,-90.19233839620998,38.63299079665211
