cs_year,complaint,date_occur,crime,description,ileads_address,ileads_street,neighborhood,region,gw_source,gw_address,gw_score,x,y
2019,19-013557,03/27/2019 15:00,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4946,WASHINGTON AVE,38,Midtown,NA,NA,NA,-90.26248545589125,38.650104762197564
2019,19-013482,03/27/2019 15:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3928,ALBERTA ST,16,Southeast,NA,NA,NA,-90.25207164823874,38.58574885771075
2019,19-013460,03/27/2019 15:30,64701,LARCENY-FROM MTR VEH UNDER $500,1720,CHOUTEAU AVE,36,Downtown,NA,NA,NA,-90.2076917467685,38.6203165551626
2019,19-013418,03/27/2019 15:43,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3400,CONNECTICUT ST,25,South,NA,NA,NA,-90.23847236026512,38.59924574712863
2019,19-013545,03/27/2019 16:30,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6102,ALABAMA AVE,1,South,NA,NA,NA,-90.25128563666667,38.56228527427834
2019,19-013532,03/27/2019 17:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 6TH ST / OLIVE ST,35,Downtown,NA,NA,NA,-90.19013065470247,38.62814666505193
2019,19-013547,03/27/2019 17:40,67601,"LARCENY-FROM BUILDING $500 - $24,999",1201,MACKLIND AVE,41,Forest Park,NA,NA,NA,-90.2766414294065,38.62630082948902
2019,19-013444,03/27/2019 18:00,64701,LARCENY-FROM MTR VEH UNDER $500,0,N 15TH ST / MARKET ST,36,Downtown,NA,NA,NA,-90.20238281175726,38.628505236240244
2019,19-013506,03/27/2019 18:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",4630,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.26100988126373,38.64261914426649
2019,19-013640,03/27/2019 18:00,43016,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,7427,S BROADWAY,2,South,NA,NA,NA,-90.2572762588552,38.54844834753958
2019,19-013533,03/27/2019 18:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",3933,HUMPHREY ST,15,South,NA,NA,NA,-90.25149081802743,38.599169769956276
2019,19-013450,03/27/2019 18:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4025,MINNESOTA AVE,16,Southeast,NA,NA,NA,-90.23662641374848,38.58348541737526
2019,19-013450,03/27/2019 18:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4025,MINNESOTA AVE,16,Southeast,NA,NA,NA,-90.23662641374848,38.58348541737526
2019,19-013450,03/27/2019 18:20,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4025,MINNESOTA AVE,16,Southeast,NA,NA,NA,-90.23662641374848,38.58348541737526
2019,19-013623,03/27/2019 18:30,64701,LARCENY-FROM MTR VEH UNDER $500,3104,MARNICE PL,56,North Hayden,NA,NA,NA,-90.23582050805504,38.665215972077945
2019,19-013589,03/27/2019 18:30,65701,LARCENY-MTR VEH PARTS UNDER $500,3723,KEOKUK ST,16,Southeast,NA,NA,NA,-90.24772712066901,38.586780285627185
2019,19-013843,03/27/2019 19:00,66701,LARCENY-BICYCLES UNDER $500,3203,FRANKLIN AVE,77,Midtown,NA,NA,NA,-90.22407195991865,38.64018460768805
2019,19-013521,03/27/2019 19:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",6215,BOWMAN AVE,11,South,NA,NA,NA,-90.29174450801965,38.615281824691415
2019,19-013456,03/27/2019 19:26,67601,"LARCENY-FROM BUILDING $500 - $24,999",5030,NATURAL BRIDGE AVE,52,North Hayden,NA,NA,NA,-90.25325395169193,38.67649576572412
2019,19-013468,03/27/2019 21:20,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,PALM ST / N SPRING AVE,59,North NonHayden,NA,NA,NA,-90.21921889081874,38.66094860803482
2019,19-013528,03/27/2019 22:00,67701,LARCENY-FROM BUILDING UNDER $500,3755,TAFT AVE,16,Southeast,NA,NA,NA,-90.2510483268022,38.57896365829459
2019,19-013475,03/27/2019 22:00,43016,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3600,SALENA ST,18,Southeast,NA,NA,NA,-90.22050377275839,38.588549982961986
2019,19-013491,03/27/2019 22:00,67701,LARCENY-FROM BUILDING UNDER $500,5623,LEONA ST,5,South,NA,NA,NA,-90.26505344244191,38.57308745083564
2019,19-013499,03/27/2019 22:30,64701,LARCENY-FROM MTR VEH UNDER $500,3459,ALBERTA ST,16,Southeast,NA,NA,NA,-90.2432532833306,38.585674926942055
2019,19-013523,03/27/2019 23:00,64701,LARCENY-FROM MTR VEH UNDER $500,5407,DEWEY AVE,3,South,NA,NA,NA,-90.2563904044897,38.57211442704764
2019,19-013477,03/27/2019 23:10,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4000,NATURAL BRIDGE AVE,56,North Hayden,NA,NA,NA,-90.22536343804703,38.66460426394892
2019,19-013484,03/27/2019 23:45,41015,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,0,N 13TH ST / CASS AVE,63,North NonHayden,NA,NA,NA,-90.19403673327461,38.641200040972784
2019,19-013572,03/28/2019 00:01,64701,LARCENY-FROM MTR VEH UNDER $500,2811,N PRAIRIE AVE,59,North NonHayden,NA,NA,NA,-90.22493265470074,38.656272177175595
2019,19-013580,03/28/2019 00:01,64701,LARCENY-FROM MTR VEH UNDER $500,3742,MINNESOTA AVE,19,Southeast,NA,NA,NA,-90.23562041728094,38.587742102709655
2019,19-013511,03/28/2019 00:01,64701,LARCENY-FROM MTR VEH UNDER $500,1861,RUSSELL AVE,23,South,NA,NA,NA,-90.21482447114631,38.609506972283256
2019,19-013485,03/28/2019 00:50,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4231,ELLENWOOD AVE,5,South,NA,NA,NA,-90.26409163543701,38.585246481374085
2019,19-013497,03/28/2019 01:28,64701,LARCENY-FROM MTR VEH UNDER $500,4218,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.24931737400176,38.64023318766582
2019,19-013490,03/28/2019 02:20,64701,LARCENY-FROM MTR VEH UNDER $500,3941,DUNNICA AVE,16,Southeast,NA,NA,NA,-90.2534613892488,38.58857187410427
2019,19-013505,03/28/2019 07:30,69703,LARCENY-ALL OTH/FRM PRSN/UNDER $500,209,E GRAND AVE,64,North NonHayden,NA,NA,NA,-90.20342057253906,38.673642358643654
2019,19-013539,03/28/2019 08:00,67601,"LARCENY-FROM BUILDING $500 - $24,999",3657,LAFAYETTE AVE,29,Midtown,NA,NA,NA,-90.2413370291746,38.61759217914816
2019,19-013612,03/28/2019 09:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,601,LOCUST ST,35,Downtown,NA,NA,NA,-90.19021458728417,38.629629682765525
2019,19-013556,03/28/2019 09:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",3101,MOUNT PLEASANT ST,17,Southeast,NA,NA,NA,-90.23913964121229,38.5732343962177
2019,19-014686,03/28/2019 09:00,67601,"LARCENY-FROM BUILDING $500 - $24,999",1936,WITHNELL AVE,22,Southeast,NA,NA,NA,-90.21953952066045,38.595033578427596
2019,19-013636,03/28/2019 09:45,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,701,N 7TH ST,35,Downtown,NA,NA,NA,-90.1906994730703,38.63165470621324
2019,19-014316,03/28/2019 10:00,67701,LARCENY-FROM BUILDING UNDER $500,1727,LOCUST ST,36,Downtown,NA,NA,NA,-90.20475175018328,38.6325751960462
2019,19-013679,03/28/2019 10:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3526,MICHIGAN AVE,19,Southeast,NA,NA,NA,-90.23593292408506,38.591922126300375
2019,19-013638,03/28/2019 10:15,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,710,N 7TH ST,35,Downtown,NA,NA,NA,-90.18985583527046,38.631646981104154
2019,19-015800,03/28/2019 11:30,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8725,HALLS FERRY RD,74,North NonHayden,NA,NA,NA,-90.23680866898106,38.71709905959652
2019,19-013730,03/28/2019 12:00,64701,LARCENY-FROM MTR VEH UNDER $500,0,VIRGINIA AVE / VISTA AVE,31,Midtown,NA,NA,NA,-90.23232171144511,38.62087250411914
2019,19-013550,03/28/2019 12:00,64701,LARCENY-FROM MTR VEH UNDER $500,8020,VULCAN ST,2,South,NA,NA,NA,-90.25876208816403,38.54266458206591
2019,19-013686,03/28/2019 12:30,65701,LARCENY-MTR VEH PARTS UNDER $500,4124,W BELLE PL,58,North NonHayden,NA,NA,NA,-90.24159450134331,38.64776215412458
2019,19-013605,03/28/2019 12:30,67701,LARCENY-FROM BUILDING UNDER $500,111,N 15TH ST,36,Downtown,NA,NA,NA,-90.20209856343531,38.629182754658416
2019,19-013607,03/28/2019 12:39,64601,"LARCENY-FROM MTR VEH $500 - $24,999",999,N 2ND ST,35,Downtown,NA,NA,NA,-90.18411985543732,38.63285905980725
2019,19-013575,03/28/2019 13:00,21000,RAPE -- FORCIBLE,4100,W FLORISSANT AVE,68,North Hayden,"city api, batch","4100 W Florissant Ave, 63115",100,-90.21971734182517,38.67411367009951
2019,19-013566,03/28/2019 13:30,43014,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,957,N VANDEVENTER AVE,58,North NonHayden,NA,NA,NA,-90.23669773503133,38.64487077385814
2019,19-013564,03/28/2019 13:30,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4643,GRAVOIS AVE,5,South,NA,NA,NA,-90.26528026456116,38.58324982511292
2019,19-013670,03/28/2019 14:00,65701,LARCENY-MTR VEH PARTS UNDER $500,7600,HALL ST,79,North NonHayden,NA,NA,NA,-90.22227268011184,38.705560196315695
2019,19-013642,03/28/2019 14:00,64701,LARCENY-FROM MTR VEH UNDER $500,409,N 9TH ST,35,Downtown,NA,NA,NA,-90.19314641438287,38.63018933797644
2019,19-013622,03/28/2019 14:00,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4245,GRACE AVE,16,Southeast,NA,NA,NA,-90.24631450143839,38.580291317876664
2019,19-013769,03/28/2019 14:00,64701,LARCENY-FROM MTR VEH UNDER $500,923,LOUGHBOROUGH AVE,1,South,NA,NA,NA,-90.25990676759037,38.5570823917445
2019,19-013653,03/28/2019 14:13,69702,LARCENY-ALL OTHER UNDER $500,3432,PESTALOZZI ST,25,South,NA,NA,NA,-90.23864084255584,38.60382908559118
2019,19-013586,03/28/2019 14:25,69702,LARCENY-ALL OTHER UNDER $500,5244,ASHLAND AVE,52,North Hayden,NA,NA,NA,-90.25942017735535,38.67636857101346
2019,19-013569,03/28/2019 14:35,63701,LARCENY-SHOPLIFT UNDER $500,3427,S JEFFERSON AVE,19,Southeast,NA,NA,NA,-90.22607961056028,38.59239374832395
2019,19-013816,03/28/2019 15:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8845,LOWELL ST,74,North NonHayden,NA,NA,NA,-90.22729262418515,38.72501832604808
2019,19-014150,03/28/2019 16:00,69702,LARCENY-ALL OTHER UNDER $500,4746,ASHLAND AVE,55,North Hayden,NA,NA,NA,-90.24743320272883,38.67090916513515
2019,19-013688,03/28/2019 16:00,65701,LARCENY-MTR VEH PARTS UNDER $500,5025,GERRITT AVE,5,South,NA,NA,NA,-90.25911367606511,38.57644904789751
2019,19-013856,03/28/2019 16:00,71040,AUTO THEFT-PERM RETNT/ATTEMPT,5312,WINONA AVE,7,South,NA,NA,NA,-90.28194615230915,38.59087458883483
2019,19-013588,03/28/2019 16:30,63701,LARCENY-SHOPLIFT UNDER $500,6155,S GRAND BLVD,1,South,NA,NA,NA,-90.2577677376137,38.56433361697829
2019,19-013594,03/28/2019 16:40,64701,LARCENY-FROM MTR VEH UNDER $500,1916,UNION BLVD,52,North Hayden,NA,NA,NA,-90.26527620377416,38.668571127908955
2019,19-013592,03/28/2019 16:57,67701,LARCENY-FROM BUILDING UNDER $500,1042,LOUGHBOROUGH AVE,1,South,NA,NA,NA,-90.26230088104286,38.55803737761235
2019,19-013601,03/28/2019 17:08,41016,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,1469,LASALLE LN,33,Downtown,NA,NA,NA,-90.20669767053305,38.61869122719821
2019,19-013609,03/28/2019 17:46,63701,LARCENY-SHOPLIFT UNDER $500,5543,S GRAND BLVD,3,South,NA,NA,NA,-90.2545856666749,38.56888609013762
2019,19-013618,03/28/2019 18:29,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1519,E DE SOTO AVE,66,North NonHayden,NA,NA,NA,-90.20988801932538,38.675127634293354
2019,19-013618,03/28/2019 18:29,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1519,E DE SOTO AVE,66,North NonHayden,NA,NA,NA,-90.20988801932538,38.675127634293354
2019,19-013693,03/28/2019 20:00,69602,"LARCENY-ALL OTHER $500 - $24,999",2918,FRANKLIN AVE,59,North NonHayden,NA,NA,NA,-90.21948853842044,38.63895177607817
2019,19-013793,03/28/2019 20:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",3740,CALIFORNIA AVE,19,Southeast,NA,NA,NA,-90.23105840258148,38.58723743973693
2019,19-013705,03/28/2019 20:00,65701,LARCENY-MTR VEH PARTS UNDER $500,2115,MAURY AVE,13,South,NA,NA,NA,-90.2643081939128,38.61424124508057
2019,19-013754,03/28/2019 20:50,63601,"LARCENY-SHOPLIFT $500 - $24,999",4140,S BROADWAY,16,Southeast,NA,NA,NA,-90.22849998329491,38.58034196754725
2019,19-013667,03/28/2019 21:00,51212,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5502,EICHELBERGER ST,6,South,NA,NA,NA,-90.28772875989786,38.58163963188267
2019,19-014089,03/28/2019 21:00,21000,RAPE -- FORCIBLE,2600,MINNESOTA AVE,25,South,"city api, batch","2600 Minnesota Ave, 63118",100,-90.2316989485717,38.60680025280709
2019,19-013660,03/28/2019 21:30,67701,LARCENY-FROM BUILDING UNDER $500,5954,FERRIS AVE,70,North NonHayden,NA,NA,NA,-90.2736584920533,38.68945647448416
2019,19-013645,03/28/2019 21:46,67701,LARCENY-FROM BUILDING UNDER $500,3404,HAMILTON AVE,50,North NonHayden,NA,NA,NA,-90.27495722866243,38.68431866637417
2019,19-013655,03/28/2019 22:00,64701,LARCENY-FROM MTR VEH UNDER $500,6200,N BROADWAY,79,North NonHayden,NA,NA,NA,-90.21885293988787,38.68574868173327
2019,19-013695,03/28/2019 22:00,71030,AUTO THEFT-PERM RETNT/JOY RIDE,3739,SALENA ST,18,Southeast,NA,NA,NA,-90.22169348062091,38.586147375657006
2019,19-030704,03/28/2019 23:00,21000,RAPE -- FORCIBLE,3700,FAIRVIEW AVE,15,South,"city api, batch","3700 Fairview Ave, 63116",100,-90.24617879754976,38.59494477251545
2019,19-013758,03/28/2019 23:45,65601,"LARCENY-MTR VEH PARTS $500 - $24,999",3523,OSAGE ST,16,Southeast,NA,NA,NA,-90.24365036230972,38.58478885841872
2019,19-013656,03/29/2019 00:14,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4036,S GRAND BLVD,16,Southeast,NA,NA,NA,-90.24452161546621,38.583958743197755
2019,19-013664,03/29/2019 00:55,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,6101,LILLIAN AVE,76,North Hayden,NA,NA,NA,-90.26064262028446,38.70057338111152
2019,19-014161,03/29/2019 01:00,65701,LARCENY-MTR VEH PARTS UNDER $500,60,HAMPTON VILLAGE PLZ,7,South,NA,NA,NA,-90.29230990007903,38.59203849572073
2019,19-013692,03/29/2019 01:20,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4614,WASHINGTON AVE,38,Midtown,NA,NA,NA,-90.25717840193907,38.64969296377578
2019,19-013666,03/29/2019 01:40,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3312,MERAMEC ST,16,Southeast,NA,NA,NA,-90.24173473386294,38.5803609345541
2019,19-013668,03/29/2019 01:50,83000,ARSON-KNOWINGLY BURNING/SUCCESS,3739,OHIO AVE,19,Southeast,NA,NA,NA,-90.22940800526268,38.58708535502836
2019,19-013669,03/29/2019 02:14,83000,ARSON-KNOWINGLY BURNING/SUCCESS,2042,FAIR AVE,68,North NonHayden,NA,NA,NA,-90.21835910661733,38.676686041696996
2019,19-013674,03/29/2019 05:09,67701,LARCENY-FROM BUILDING UNDER $500,4630,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.26100988126373,38.64261914426649
2019,19-013676,03/29/2019 05:41,51212,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5834,MCARTHUR AVE,70,North NonHayden,NA,NA,NA,-90.27171569479161,38.68827196408911
2019,19-013675,03/29/2019 05:55,71030,AUTO THEFT-PERM RETNT/JOY RIDE,5423,ROBIN AVE,72,North Hayden,NA,NA,NA,-90.25008617837234,38.701501373761666
2019,19-013684,03/29/2019 06:30,67701,LARCENY-FROM BUILDING UNDER $500,4006,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.24370010890621,38.63906773215716
2019,19-013734,03/29/2019 08:00,69602,"LARCENY-ALL OTHER $500 - $24,999",1639,GRAPE AVE,73,North NonHayden,NA,NA,NA,-90.24476236781219,38.71825897818037
2019,19-013786,03/29/2019 08:30,64701,LARCENY-FROM MTR VEH UNDER $500,875,CERRE ST,35,Downtown,NA,NA,NA,-90.19417160760239,38.620993192589125
2019,19-014035,03/29/2019 09:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5044,DEWEY AVE,16,Southeast,NA,NA,NA,-90.25446294670161,38.57339385556284
2019,19-014056,03/29/2019 10:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4644,NEWBERRY TER,54,North NonHayden,NA,NA,NA,-90.25349639158644,38.6559514287631
2019,19-017050,03/29/2019 10:14,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4406,CLARENCE AVE,68,North Hayden,NA,NA,NA,-90.2291221015962,38.67706568472037
2019,19-013714,03/29/2019 10:30,67701,LARCENY-FROM BUILDING UNDER $500,4408,ALASKA AVE,16,Southeast,NA,NA,NA,-90.2427370375811,38.57661657591117
2019,19-013726,03/29/2019 11:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S GRAND BLVD / WALSH ST,16,Southeast,NA,NA,NA,-90.2516215782868,38.571677410400135
2019,19-013717,03/29/2019 11:00,63701,LARCENY-SHOPLIFT UNDER $500,3411,S JEFFERSON AVE,19,Southeast,NA,NA,NA,-90.22595812069422,38.59296736463695
2019,19-013721,03/29/2019 11:26,41016,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4301,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.2508333611167,38.64144737472333
2019,19-013721,03/29/2019 11:26,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4301,LINDELL,38,Midtown,"city api, candidate","4301 Lindell Blvd, 63108",90.92,-90.25081184223785,38.641436201423076
2019,19-013794,03/29/2019 11:33,69702,LARCENY-ALL OTHER UNDER $500,3534,BAMBERGER AVE,15,South,NA,NA,NA,-90.24859121731627,38.59321313367899
2019,19-013736,03/29/2019 12:00,63701,LARCENY-SHOPLIFT UNDER $500,4140,S BROADWAY,16,Southeast,NA,NA,NA,-90.22849998329491,38.58034196754725
2019,19-014585,03/29/2019 12:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5507,PUTNAM ST,1,South,NA,NA,NA,-90.24693808927006,38.565276182874996
2019,19-013735,03/29/2019 12:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3866,PARK AVE,29,Midtown,NA,NA,NA,-90.24417099965964,38.62104179921878
2019,19-014363,03/29/2019 13:00,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4344,ST FERDINAND AVE,57,North Hayden,NA,NA,NA,-90.2420958079782,38.66009788134949
2019,19-013744,03/29/2019 13:35,36211,ROBBERY-COMMERCE PL/KNIFE USED/SUCCESS,5811,CHIPPEWA ST,14,South,NA,NA,NA,-90.29229659423312,38.593499311877785
2019,19-013748,03/29/2019 14:00,63701,LARCENY-SHOPLIFT UNDER $500,5550,S GRAND BLVD,1,South,NA,NA,NA,-90.25344126317776,38.568364700897696
2019,19-014180,03/29/2019 14:30,64701,LARCENY-FROM MTR VEH UNDER $500,0,N EUCLID AVE / LINDELL BLVD,38,Midtown,NA,NA,NA,-90.26165769386404,38.643334403617324
2019,19-014006,03/29/2019 14:30,65701,LARCENY-MTR VEH PARTS UNDER $500,3933,S BROADWAY,16,Southeast,NA,NA,NA,-90.22823827137043,38.58351017682985
2019,19-014384,03/29/2019 15:00,73413,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,1,S COMPTON AVE,37,Midtown,NA,NA,NA,-90.22657844899602,38.63298795507087
2019,19-013914,03/29/2019 15:00,71040,AUTO THEFT-PERM RETNT/ATTEMPT,5401,WINONA AVE,7,South,NA,NA,NA,-90.28366138073483,38.591641143176894
2019,19-014186,03/29/2019 15:30,69602,"LARCENY-ALL OTHER $500 - $24,999",0,S 7TH ST / VICTOR ST,20,Southeast,NA,NA,NA,-90.20620846010372,38.60184648275191
2019,19-014153,03/29/2019 16:00,69702,LARCENY-ALL OTHER UNDER $500,4746,ASHLAND AVE,55,North Hayden,NA,NA,NA,-90.24743320272883,38.67090916513515
2019,19-014029,03/29/2019 16:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N EUCLID AVE / PAGE BLVD,53,North NonHayden,NA,NA,NA,-90.25899756561138,38.65959572738831
2019,19-013865,03/29/2019 16:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3411,OLIVE ST,77,Midtown,NA,NA,NA,-90.22855496935888,38.63689175920056
2019,19-013874,03/29/2019 16:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3411,OLIVE ST,77,Midtown,NA,NA,NA,-90.22855496935888,38.63689175920056
2019,19-013839,03/29/2019 16:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N EUCLID AVE / WASHINGTON AVE,38,Midtown,NA,NA,NA,-90.26058468982112,38.65034252776751
2019,19-013776,03/29/2019 16:15,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1320,S VANDEVENTER AVE,28,Midtown,NA,NA,NA,-90.2513813895353,38.62510208695379
2019,19-014143,03/29/2019 16:30,69702,LARCENY-ALL OTHER UNDER $500,3126,SAMUEL SHEPARD DR,37,Midtown,NA,NA,NA,-90.22285961925935,38.637976772731555
2019,19-013763,03/29/2019 16:47,64701,LARCENY-FROM MTR VEH UNDER $500,3022,SAMUEL SHEPARD DR,37,Midtown,NA,NA,NA,-90.22109970904424,38.63760189203343
2019,19-014214,03/29/2019 17:00,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1441,N GRAND BLVD,59,North NonHayden,NA,NA,NA,-90.22646331890944,38.648081975321134
2019,19-014165,03/29/2019 17:00,65701,LARCENY-MTR VEH PARTS UNDER $500,721,N TUCKER BLVD,36,Downtown,NA,NA,NA,-90.19665948567773,38.63305425204915
2019,19-013767,03/29/2019 17:00,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4734,S GRAND BLVD,16,Southeast,NA,NA,NA,-90.24976737893616,38.57349677016107
2019,19-014055,03/29/2019 17:00,69702,LARCENY-ALL OTHER UNDER $500,2924,LEMP AVE,22,Southeast,NA,NA,NA,-90.21707657104197,38.59834473869085
2019,19-013881,03/29/2019 17:30,52322,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,3309,OLIVE ST,77,Midtown,NA,NA,NA,-90.22698975794877,38.63604237511992
2019,19-014112,03/29/2019 18:00,69702,LARCENY-ALL OTHER UNDER $500,3514,GOODFELLOW BLVD,50,North Hayden,NA,NA,NA,-90.27118283654595,38.684415686747826
2019,19-014199,03/29/2019 18:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",419,N 9TH ST,35,Downtown,NA,NA,NA,-90.19317255805863,38.62972260061792
2019,19-013849,03/29/2019 18:00,69702,LARCENY-ALL OTHER UNDER $500,3101,MOUNT PLEASANT ST,17,Southeast,NA,NA,NA,-90.23913964121229,38.5732343962177
2019,19-013886,03/29/2019 18:00,64701,LARCENY-FROM MTR VEH UNDER $500,5742,WINONA AVE,7,South,NA,NA,NA,-90.291010885506,38.591887902572786
2019,19-013911,03/29/2019 18:30,64701,LARCENY-FROM MTR VEH UNDER $500,0,UNION BLVD / WABADA AVE,50,North Hayden,NA,NA,NA,-90.26478257539917,38.67010784156505
2019,19-014079,03/29/2019 19:00,66701,LARCENY-BICYCLES UNDER $500,0,N NEWSTEAD AVE / N TAYLOR AVE,69,North Hayden,NA,NA,NA,-90.23096880424681,38.680444653656444
2019,19-014622,03/29/2019 19:00,69702,LARCENY-ALL OTHER UNDER $500,4639,GUSTINE AVE,16,Southeast,NA,NA,NA,-90.25590066050822,38.578537547611
2019,19-013838,03/29/2019 19:30,65601,"LARCENY-MTR VEH PARTS $500 - $24,999",1325,S GRAND BLVD,29,Midtown,NA,NA,NA,-90.23854758853618,38.622871883718005
2019,19-013789,03/29/2019 19:36,69602,"LARCENY-ALL OTHER $500 - $24,999",1448,HODIAMONT AVE,78,North NonHayden,NA,NA,NA,-90.28612523560831,38.6734054541739
2019,19-013896,03/29/2019 20:00,65701,LARCENY-MTR VEH PARTS UNDER $500,4548,LABADIE AVE,56,North Hayden,NA,NA,NA,-90.24453073028207,38.666825197822774
2019,19-013923,03/29/2019 20:00,64701,LARCENY-FROM MTR VEH UNDER $500,1320,S VANDEVENTER AVE,28,Midtown,NA,NA,NA,-90.2513813895353,38.62510208695379
2019,19-013798,03/29/2019 20:40,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2906,N 21ST ST,60,North NonHayden,NA,NA,NA,-90.20298665789487,38.65259666334086
2019,19-013798,03/29/2019 20:40,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2906,N 21ST ST,60,North NonHayden,NA,NA,NA,-90.20298665789487,38.65259666334086
2019,19-013841,03/29/2019 20:45,64701,LARCENY-FROM MTR VEH UNDER $500,4063,BOWEN ST,5,South,NA,NA,NA,-90.2678449687323,38.570191376994224
2019,19-014698,03/29/2019 21:00,65701,LARCENY-MTR VEH PARTS UNDER $500,5845,SALOMA AVE,72,North Hayden,NA,NA,NA,-90.25885640414285,38.69875193360112
2019,19-013854,03/29/2019 21:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4630,LINDELL BLVD,38,Midtown,NA,NA,NA,-90.26100988126373,38.64261914426649
2019,19-013905,03/29/2019 21:00,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3613,MERAMEC ST,16,Southeast,NA,NA,NA,-90.2446908337865,38.58122140813534
2019,19-013852,03/29/2019 21:00,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3607,MERAMEC ST,16,Southeast,NA,NA,NA,-90.2446908337865,38.58122140813534
